April 2020 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-221,Oglethorpe County,Georgia,61,71,0.3,60.7
GA-223,Paulding County,Georgia,58.8,45,-0.8,59.6
GA-225,Peach County,Georgia,63.4,65,0,63.4
GA-227,Pickens County,Georgia,55.9,19,-2.3,58.2
GA-229,Pierce County,Georgia,66.4,80,0.7,65.7
GA-231,Pike County,Georgia,61.1,56,-0.4,61.5
GA-233,Polk County,Georgia,59.4,52,-0.4,59.8
GA-235,Pulaski County,Georgia,64.8,75,0.4,64.4
GA-237,Putnam County,Georgia,62.4,68,0.4,62
GA-239,Quitman County,Georgia,64.4,63,-0.2,64.6
GA-241,Rabun County,Georgia,55.4,53,-0.6,56
GA-243,Randolph County,Georgia,65.1,76,0.5,64.6
GA-245,Richmond County,Georgia,64,85,1.1,62.9
GA-247,Rockdale County,Georgia,60.2,52,-0.4,60.6
GA-249,Schley County,Georgia,63.8,69,0.1,63.7
GA-251,Screven County,Georgia,64.6,78,0.7,63.9
GA-253,Seminole County,Georgia,67.6,91,1.2,66.4
GA-255,Spalding County,Georgia,61.1,56,-0.4,61.5
GA-257,Stephens County,Georgia,58.9,45,-0.9,59.8
GA-259,Stewart County,Georgia,63.7,61,-0.3,64
GA-261,Sumter County,Georgia,65,76,0.7,64.3
GA-263,Talbot County,Georgia,61.7,51,-0.7,62.4
GA-265,Taliaferro County,Georgia,61.6,68,0.1,61.5
GA-267,Tattnall County,Georgia,66.2,81,0.7,65.5
GA-269,Taylor County,Georgia,62.6,55,-0.4,63
GA-271,Telfair County,Georgia,65.8,84,0.7,65.1
GA-273,Terrell County,Georgia,65.7,79,0.8,64.9
GA-275,Thomas County,Georgia,66.5,83,0.7,65.8
GA-277,Tift County,Georgia,65,65,-0,65
GA-279,Toombs County,Georgia,65.8,79,0.6,65.2
GA-281,Towns County,Georgia,53.4,29,-1.5,54.9
GA-283,Treutlen County,Georgia,64.9,70,0.3,64.6
GA-285,Troup County,Georgia,60.4,47,-1,61.4
GA-287,Turner County,Georgia,65.3,81,0.7,64.6
GA-289,Twiggs County,Georgia,63.7,61,-0,63.7
GA-291,Union County,Georgia,53,19,-2.2,55.2
GA-293,Upson County,Georgia,61.6,56,-0.5,62.1
GA-295,Walker County,Georgia,57.4,32,-1.5,58.9
GA-297,Walton County,Georgia,60.4,59,0.1,60.3
GA-299,Ware County,Georgia,67.1,89,1,66.1
GA-301,Warren County,Georgia,62,68,0,62
GA-303,Washington County,Georgia,62.8,57,-0.5,63.3
GA-305,Wayne County,Georgia,66.7,89,1.1,65.7
GA-307,Webster County,Georgia,64.2,70,0.2,64
GA-309,Wheeler County,Georgia,65.8,83,0.7,65.1
GA-311,White County,Georgia,55.7,29,-1.5,57.2
GA-313,Whitfield County,Georgia,57.7,32,-1.6,59.3
GA-315,Wilcox County,Georgia,65.5,87,0.9,64.6
GA-317,Wilkes County,Georgia,61.3,69,0.2,61.1
GA-319,Wilkinson County,Georgia,63.5,58,-0.2,63.7
GA-321,Worth County,Georgia,65.6,80,0.6,65
ID-001,Ada County,Idaho,50.5,78,0.6,49.9
ID-003,Adams County,Idaho,41.4,78,0.6,40.8
ID-005,Bannock County,Idaho,43.3,80,1,42.3
ID-007,Bear Lake County,Idaho,38.4,77,0.9,37.5
ID-009,Benewah County,Idaho,42.9,60,-0.5,43.4
ID-011,Bingham County,Idaho,42.8,66,-0,42.8
ID-013,Blaine County,Idaho,40.6,76,1,39.6
ID-015,Boise County,Idaho,41.2,79,0.7,40.5
ID-017,Bonner County,Idaho,42,65,0.1,41.9
ID-019,Bonneville County,Idaho,39.5,61,-0,39.5
ID-021,Boundary County,Idaho,38.4,42,-1,39.4
ID-023,Butte County,Idaho,40,63,-0,40
ID-025,Camas County,Idaho,39.7,84,1.4,38.3
ID-027,Canyon County,Idaho,51.7,78,0.6,51.1
ID-029,Caribou County,Idaho,39,68,0.2,38.8
ID-031,Cassia County,Idaho,43.5,74,0.8,42.7
ID-033,Clark County,Idaho,38.3,72,0.6,37.7
ID-035,Clearwater County,Idaho,41.9,75,0.5,41.4
ID-037,Custer County,Idaho,35.6,69,0.5,35.1
ID-039,Elmore County,Idaho,46,90,1.8,44.2
ID-041,Franklin County,Idaho,42.5,83,1.2,41.3
ID-043,Fremont County,Idaho,37.8,68,0.4,37.4
ID-045,Gem County,Idaho,48,80,0.6,47.4
ID-047,Gooding County,Idaho,48.4,92,1.9,46.5
ID-049,Idaho County,Idaho,39.6,76,0.6,39
ID-051,Jefferson County,Idaho,42.8,66,0.2,42.6
ID-053,Jerome County,Idaho,48.2,91,1.8,46.4
ID-055,Kootenai County,Idaho,43.5,68,0.1,43.4
ID-057,Latah County,Idaho,44.5,76,0.5,44
ID-059,Lemhi County,Idaho,37,66,0.3,36.7
ID-061,Lewis County,Idaho,43.4,77,0.3,43.1
ID-063,Lincoln County,Idaho,46.1,89,1.7,44.4
ID-065,Madison County,Idaho,41.2,70,0.4,40.8
ID-067,Minidoka County,Idaho,45.4,79,1.2,44.2
ID-069,Nez Perce County,Idaho,47.4,81,0.7,46.7
ID-071,Oneida County,Idaho,43.4,75,0.6,42.8
ID-073,Owyhee County,Idaho,45.5,83,1.1,44.4
ID-075,Payette County,Idaho,51.1,81,0.9,50.2
ID-077,Power County,Idaho,43.1,67,-0,43.1
ID-079,Shoshone County,Idaho,40.1,69,0.1,40.1
ID-081,Teton County,Idaho,37.2,65,0.3,36.9
ID-083,Twin Falls County,Idaho,45.2,69,0.5,44.7
ID-085,Valley County,Idaho,37,79,1,36
ID-087,Washington County,Idaho,46.8,81,0.9,45.9
IL-001,Adams County,Illinois,50.3,30,-2.1,52.4
IL-003,Alexander County,Illinois,55.3,33,-1.6,56.9
IL-005,Bond County,Illinois,52,33,-1.7,53.7
IL-007,Boone County,Illinois,45.9,41,-1.1,47
IL-009,Brown County,Illinois,49.9,29,-2.2,52.1
IL-011,Bureau County,Illinois,47,31,-2,49
IL-013,Calhoun County,Illinois,51.9,30,-2,53.9
IL-015,Carroll County,Illinois,47,44,-0.6,47.6
IL-017,Cass County,Illinois,50,28,-2.4,52.4
IL-019,Champaign County,Illinois,48.4,30,-2.1,50.5
IL-021,Christian County,Illinois,50.2,28,-2,52.2
IL-023,Clark County,Illinois,50.5,31,-1.9,52.4
IL-025,Clay County,Illinois,51.7,27,-2,53.7
IL-027,Clinton County,Illinois,52.5,30,-1.9,54.4
IL-029,Coles County,Illinois,49.5,25,-2.4,51.9
IL-031,Cook County,Illinois,46.5,46,-1,47.5
IL-033,Crawford County,Illinois,51.6,31,-1.7,53.3
IL-035,Cumberland County,Illinois,50.3,26,-2.2,52.5
IL-037,DeKalb County,Illinois,45.7,35,-1.7,47.4
IL-039,De Witt County,Illinois,49.3,39,-1.3,50.6
IL-041,Douglas County,Illinois,49.3,30,-2,51.3
IL-043,DuPage County,Illinois,46.5,43,-1.1,47.6
IL-045,Edgar County,Illinois,49.1,24,-2.4,51.5
IL-047,Edwards County,Illinois,52.8,28,-2,54.8
IL-049,Effingham County,Illinois,50.7,24,-2.3,53
IL-051,Fayette County,Illinois,50.9,24,-2.4,53.3
IL-053,Ford County,Illinois,47.5,29,-2.1,49.6
IL-055,Franklin County,Illinois,53,26,-2.2,55.2
IL-057,Fulton County,Illinois,49.3,29,-2.2,51.5
IL-059,Gallatin County,Illinois,53.2,20,-2.9,56.1
IL-061,Greene County,Illinois,51.3,26,-2.3,53.6
IL-063,Grundy County,Illinois,47.3,34,-1.5,48.8
IL-065,Hamilton County,Illinois,53.1,26,-2.2,55.3
IL-067,Hancock County,Illinois,49.9,31,-1.9,51.8
IL-069,Hardin County,Illinois,53.7,23,-2.6,56.3
IL-071,Henderson County,Illinois,48.8,31,-2,50.8
IL-073,Henry County,Illinois,47.9,39,-1.3,49.2
IL-075,Iroquois County,Illinois,48.1,38,-1.3,49.4
IL-077,Jackson County,Illinois,53,23,-2.5,55.5
IL-079,Jasper County,Illinois,51.3,28,-2,53.3
IL-081,Jefferson County,Illinois,52.7,31,-2.1,54.8
IL-083,Jersey County,Illinois,52,26,-2.1,54.1
IL-085,Jo Daviess County,Illinois,45.5,38,-1.6,47.1
IL-087,Johnson County,Illinois,54.2,27,-1.8,56
IL-089,Kane County,Illinois,45.9,37,-1.4,47.3
IL-091,Kankakee County,Illinois,47.3,35,-1.5,48.8
IL-093,Kendall County,Illinois,46.8,35,-1.6,48.4
IL-095,Knox County,Illinois,47.6,29,-2.3,49.9
IL-097,Lake County,Illinois,44.9,37,-1.3,46.2
IL-099,LaSalle County,Illinois,47.2,34,-1.7,48.9
IL-101,Lawrence County,Illinois,51.9,27,-2.2,54.1
IL-103,Lee County,Illinois,46.3,34,-1.8,48.1
IL-105,Livingston County,Illinois,47.4,34,-2,49.4
IL-107,Logan County,Illinois,50.2,38,-1.4,51.6
IL-109,McDonough County,Illinois,49.2,30,-2.1,51.3
IL-111,McHenry County,Illinois,45.2,39,-1.2,46.4
IL-113,McLean County,Illinois,48.5,38,-1.3,49.8
IL-115,Macon County,Illinois,49.6,32,-1.8,51.4
IL-117,Macoupin County,Illinois,51.2,30,-1.9,53.1
IL-119,Madison County,Illinois,52.3,27,-2.1,54.4
IL-121,Marion County,Illinois,51.5,23,-2.5,54
IL-123,Marshall County,Illinois,48.2,36,-1.7,49.9
IL-125,Mason County,Illinois,50.2,31,-2,52.2
IL-127,Massac County,Illinois,55.3,35,-1.5,56.8
IL-129,Menard County,Illinois,50.1,28,-2,52.1
IL-131,Mercer County,Illinois,48.2,33,-1.8,50
IL-133,Monroe County,Illinois,53.8,32,-1.6,55.4
IL-135,Montgomery County,Illinois,51.2,33,-1.6,52.8
IL-137,Morgan County,Illinois,50.2,28,-2.2,52.4
IL-139,Moultrie County,Illinois,49.4,25,-2.3,51.7
IL-141,Ogle County,Illinois,46.6,43,-1,47.6
IL-143,Peoria County,Illinois,49.1,38,-1.4,50.5
IL-145,Perry County,Illinois,52.8,26,-2.1,54.9
IL-147,Piatt County,Illinois,48.9,32,-1.9,50.8
IL-149,Pike County,Illinois,50.6,28,-2.3,52.9
IL-151,Pope County,Illinois,54.1,25,-2.1,56.2
IL-153,Pulaski County,Illinois,55.6,39,-1.3,56.9
IL-155,Putnam County,Illinois,47.7,30,-2.1,49.8
IL-157,Randolph County,Illinois,53.5,31,-1.7,55.2
IL-159,Richland County,Illinois,51.8,25,-2.2,54
IL-161,Rock Island County,Illinois,48.3,39,-1.2,49.5
IL-163,St. Clair County,Illinois,53.5,35,-1.6,55.1
IL-165,Saline County,Illinois,53.2,22,-2.5,55.7
IL-167,Sangamon County,Illinois,50.2,30,-2,52.2
IL-169,Schuyler County,Illinois,50,32,-2,52
IL-171,Scott County,Illinois,50.5,28,-2.4,52.9
IL-173,Shelby County,Illinois,50,24,-2.4,52.4
IL-175,Stark County,Illinois,47.9,37,-1.7,49.6
IL-177,Stephenson County,Illinois,45.6,40,-1.3,46.9
IL-179,Tazewell County,Illinois,49.8,41,-1.1,50.9
IL-181,Union County,Illinois,53.9,24,-2.1,56
IL-183,Vermilion County,Illinois,48.7,32,-1.9,50.6
IL-185,Wabash County,Illinois,52.4,25,-2.3,54.7
IL-187,Warren County,Illinois,47.9,31,-2.2,50.1
IL-189,Washington County,Illinois,52.8,30,-1.9,54.7
IL-191,Wayne County,Illinois,53.1,37,-1.5,54.6
IL-193,White County,Illinois,53,20,-2.6,55.6
IL-195,Whiteside County,Illinois,47.6,41,-1,48.6
IL-197,Will County,Illinois,46.9,34,-1.6,48.5
IL-199,Williamson County,Illinois,53.2,25,-2.2,55.4
IL-201,Winnebago County,Illinois,46.4,43,-0.9,47.3
IL-203,Woodford County,Illinois,48.6,41,-1.2,49.8
IN-001,Adams County,Indiana,47.3,39,-1.1,48.4
IN-003,Allen County,Indiana,46.4,29,-1.8,48.2
IN-005,Bartholomew County,Indiana,50.5,30,-1.9,52.4
IN-007,Benton County,Indiana,47.7,37,-1.4,49.1
IN-009,Blackford County,Indiana,48.2,39,-1.1,49.3
IN-011,Boone County,Indiana,48.2,38,-1.2,49.4
IN-013,Brown County,Indiana,49.6,26,-2.2,51.8
IN-015,Carroll County,Indiana,47.7,30,-1.6,49.3
IN-017,Cass County,Indiana,47.2,31,-1.7,48.9
IN-019,Clark County,Indiana,52.4,32,-1.6,54
IN-021,Clay County,Indiana,50.5,38,-1.2,51.7
IN-023,Clinton County,Indiana,47.9,35,-1.4,49.3
IN-025,Crawford County,Indiana,51.1,17,-3,54.1
IN-027,Daviess County,Indiana,52.2,41,-1.1,53.3
IN-029,Dearborn County,Indiana,51,38,-1,52
IN-031,Decatur County,Indiana,50,30,-1.8,51.8
IN-033,DeKalb County,Indiana,45.7,35,-1.7,47.4
IN-035,Delaware County,Indiana,48.9,43,-0.8,49.7
IN-037,Dubois County,Indiana,51.6,24,-2.4,54
IN-039,Elkhart County,Indiana,45.7,36,-1.2,46.9
IN-041,Fayette County,Indiana,49.4,39,-1,50.4
IN-043,Floyd County,Indiana,52.6,33,-1.7,54.3
IN-045,Fountain County,Indiana,48.1,26,-2.2,50.3
IN-047,Franklin County,Indiana,50,35,-1.2,51.2
IN-049,Fulton County,Indiana,46.4,36,-1.5,47.9
IN-051,Gibson County,Indiana,52.4,24,-2.5,54.9
IN-053,Grant County,Indiana,47.8,32,-1.7,49.5
IN-055,Greene County,Indiana,51,37,-1.2,52.2
IN-057,Hamilton County,Indiana,48.8,36,-1.2,50
IN-059,Hancock County,Indiana,49.4,35,-1.2,50.6
IN-061,Harrison County,Indiana,52.2,23,-2.2,54.4
IN-063,Hendricks County,Indiana,48.6,30,-1.7,50.3
IN-065,Henry County,Indiana,48.9,44,-0.7,49.6
IN-067,Howard County,Indiana,47.4,27,-2,49.4
IN-069,Huntington County,Indiana,46.9,29,-1.9,48.8
IN-071,Jackson County,Indiana,51,30,-1.9,52.9
IN-073,Jasper County,Indiana,47.2,39,-1.3,48.5
IN-075,Jay County,Indiana,47.8,39,-1.1,48.9
IN-077,Jefferson County,Indiana,52,39,-1.1,53.1
IN-079,Jennings County,Indiana,51.2,32,-1.6,52.8
IN-081,Johnson County,Indiana,49.4,26,-1.9,51.3
IN-083,Knox County,Indiana,52.3,35,-1.6,53.9
IN-085,Kosciusko County,Indiana,46.1,34,-1.5,47.6
IN-087,LaGrange County,Indiana,45.3,34,-1.6,46.9
IN-089,Lake County,Indiana,46.3,35,-1.5,47.8
IN-091,LaPorte County,Indiana,45.6,34,-1.6,47.2
IN-093,Lawrence County,Indiana,50.4,26,-2.2,52.6
IN-095,Madison County,Indiana,49.2,43,-0.8,50
IN-097,Marion County,Indiana,49.3,32,-1.5,50.8
IN-099,Marshall County,Indiana,45.8,36,-1.4,47.2
IN-101,Martin County,Indiana,51.3,34,-1.7,53
IN-103,Miami County,Indiana,47.1,29,-1.9,49
IN-105,Monroe County,Indiana,49.4,27,-2.3,51.7
IN-107,Montgomery County,Indiana,47.9,30,-1.9,49.8
IN-109,Morgan County,Indiana,49.2,26,-2.1,51.3
IN-111,Newton County,Indiana,47.8,42,-1,48.8
IN-113,Noble County,Indiana,45.6,33,-1.7,47.3
IN-115,Ohio County,Indiana,51.9,43,-0.8,52.7
IN-117,Orange County,Indiana,50.8,20,-2.5,53.3
IN-119,Owen County,Indiana,49.8,30,-1.7,51.5
IN-121,Parke County,Indiana,48.2,20,-2.9,51.1
IN-123,Perry County,Indiana,51.3,13,-3.7,55
IN-125,Pike County,Indiana,52.3,31,-1.9,54.2
IN-127,Porter County,Indiana,45.9,36,-1.5,47.4
IN-129,Posey County,Indiana,53.1,19,-2.9,56
IN-131,Pulaski County,Indiana,46.4,31,-1.7,48.1
IN-133,Putnam County,Indiana,48.4,24,-2.3,50.7
IN-135,Randolph County,Indiana,48.1,42,-0.8,48.9
IN-137,Ripley County,Indiana,50.6,36,-1.3,51.9
IN-139,Rush County,Indiana,49.4,34,-1.3,50.7
IN-141,St. Joseph County,Indiana,45.4,34,-1.5,46.9
IN-143,Scott County,Indiana,51.8,32,-1.5,53.3
IN-145,Shelby County,Indiana,49.7,29,-1.9,51.6
IN-147,Spencer County,Indiana,52.4,18,-3,55.4
IN-149,Starke County,Indiana,46,33,-1.6,47.6
IN-151,Steuben County,Indiana,44.8,34,-1.7,46.5
IN-153,Sullivan County,Indiana,52,42,-0.7,52.7
IN-155,Switzerland County,Indiana,52.5,46,-0.6,53.1
IN-157,Tippecanoe County,Indiana,47.7,30,-1.9,49.6
IN-159,Tipton County,Indiana,48,34,-1.5,49.5
IN-161,Union County,Indiana,49.3,38,-1,50.3
IN-163,Vanderburgh County,Indiana,53.2,20,-2.6,55.8
IN-165,Vermillion County,Indiana,48.7,22,-2.6,51.3
IN-167,Vigo County,Indiana,50.9,38,-1.2,52.1
IN-169,Wabash County,Indiana,46.8,26,-2.1,48.9
IN-171,Warren County,Indiana,48.1,31,-1.8,49.9
IN-173,Warrick County,Indiana,52.9,22,-2.3,55.2
IN-175,Washington County,Indiana,51.1,30,-1.9,53
IN-177,Wayne County,Indiana,48.6,39,-0.9,49.5
IN-179,Wells County,Indiana,47.4,33,-1.3,48.7
IN-181,White County,Indiana,47.2,32,-1.7,48.9
IN-183,Whitley County,Indiana,45.8,25,-2.2,48
IA-001,Adair County,Iowa,47.8,47,-1.1,48.9
IA-003,Adams County,Iowa,48.7,54,-0.7,49.4
IA-005,Allamakee County,Iowa,44,33,-2.1,46.1
IA-007,Appanoose County,Iowa,49.2,44,-1.1,50.3
IA-009,Audubon County,Iowa,47,44,-1.2,48.2
IA-011,Benton County,Iowa,45.2,25,-2.8,48
IA-013,Black Hawk County,Iowa,46.2,44,-1.2,47.4
IA-015,Boone County,Iowa,47.5,46,-1,48.5
IA-017,Bremer County,Iowa,45.4,46,-1.1,46.5
IA-019,Buchanan County,Iowa,44.4,28,-2.6,47
IA-021,Buena Vista County,Iowa,45.4,44,-1.2,46.6
IA-023,Butler County,Iowa,45.5,43,-1.3,46.8
IA-025,Calhoun County,Iowa,46.8,49,-0.8,47.6
IA-027,Carroll County,Iowa,47.3,53,-0.5,47.8
IA-029,Cass County,Iowa,48.3,47,-0.9,49.2
IA-031,Cedar County,Iowa,46.8,32,-2,48.8
IA-033,Cerro Gordo County,Iowa,44.5,42,-1.2,45.7
IA-035,Cherokee County,Iowa,45.2,37,-1.6,46.8
IA-037,Chickasaw County,Iowa,43.8,38,-1.8,45.6
IA-039,Clarke County,Iowa,48.7,43,-1.1,49.8
IA-041,Clay County,Iowa,44.8,45,-1.1,45.9
IA-043,Clayton County,Iowa,44,29,-2.7,46.7
IA-045,Clinton County,Iowa,47.6,41,-1,48.6
IA-047,Crawford County,Iowa,47.3,52,-0.6,47.9
IA-049,Dallas County,Iowa,48.4,47,-1,49.4
IA-051,Davis County,Iowa,48.9,34,-1.6,50.5
IA-053,Decatur County,Iowa,49,43,-1.1,50.1
IA-055,Delaware County,Iowa,44.4,29,-2.4,46.8
IA-057,Des Moines County,Iowa,48.7,31,-2,50.7
IA-059,Dickinson County,Iowa,43.4,37,-1.8,45.2
IA-061,Dubuque County,Iowa,44.8,31,-2.3,47.1
IA-063,Emmet County,Iowa,43.2,36,-2.1,45.3
IA-065,Fayette County,Iowa,43.9,32,-2.1,46
IA-067,Floyd County,Iowa,44.5,41,-1.6,46.1
IA-069,Franklin County,Iowa,45.5,49,-0.8,46.3
IA-071,Fremont County,Iowa,50.3,47,-1.1,51.4
IA-073,Greene County,Iowa,47.4,47,-0.9,48.3
IA-075,Grundy County,Iowa,46.1,40,-1.3,47.4
IA-077,Guthrie County,Iowa,47.5,41,-1.2,48.7
IA-079,Hamilton County,Iowa,46.2,41,-1.2,47.4
IA-081,Hancock County,Iowa,44.4,41,-1.4,45.8
IA-083,Hardin County,Iowa,46.1,44,-1.1,47.2
IA-085,Harrison County,Iowa,48.3,43,-1.2,49.5
IA-087,Henry County,Iowa,48.1,25,-2.5,50.6
IA-089,Howard County,Iowa,42.8,40,-1.8,44.6
IA-091,Humboldt County,Iowa,45.7,41,-1.4,47.1
IA-093,Ida County,Iowa,46.3,44,-1.1,47.4
IA-095,Iowa County,Iowa,47.2,36,-1.7,48.9
IA-097,Jackson County,Iowa,46.4,38,-1.5,47.9
IA-099,Jasper County,Iowa,48,41,-1.1,49.1
IA-101,Jefferson County,Iowa,47.5,23,-2.9,50.4
IA-103,Johnson County,Iowa,47.4,34,-1.7,49.1
IA-105,Jones County,Iowa,46.2,37,-1.5,47.7
IA-107,Keokuk County,Iowa,47.9,35,-1.7,49.6
IA-109,Kossuth County,Iowa,44.2,38,-1.7,45.9
IA-111,Lee County,Iowa,49,26,-2.6,51.6
IA-113,Linn County,Iowa,46,32,-1.8,47.8
IA-115,Louisa County,Iowa,48.8,35,-1.4,50.2
IA-117,Lucas County,Iowa,49.1,46,-0.9,50
IA-119,Lyon County,Iowa,43.7,32,-2.3,46
IA-121,Madison County,Iowa,48.4,42,-1.2,49.6
IA-123,Mahaska County,Iowa,48.7,45,-1,49.7
IA-125,Marion County,Iowa,48.5,38,-1.6,50.1
IA-127,Marshall County,Iowa,46.8,40,-1.4,48.2
IA-129,Mills County,Iowa,50.1,51,-0.7,50.8
IA-131,Mitchell County,Iowa,43.4,41,-1.8,45.2
IA-133,Monona County,Iowa,47.5,41,-1.3,48.8
IA-135,Monroe County,Iowa,49.1,43,-1.1,50.2
IA-137,Montgomery County,Iowa,49.7,54,-0.4,50.1
IA-139,Muscatine County,Iowa,47.6,31,-2.1,49.7
IA-141,O&#039;Brien County,Iowa,44.7,40,-1.5,46.2
IA-143,Osceola County,Iowa,43.4,33,-2,45.4
IA-145,Page County,Iowa,50.1,53,-0.5,50.6
IA-147,Palo Alto County,Iowa,44.3,39,-1.7,46
IA-149,Plymouth County,Iowa,45.8,38,-1.5,47.3
IA-151,Pocahontas County,Iowa,45.3,38,-1.7,47
IA-153,Polk County,Iowa,48.6,44,-1.1,49.7
IA-155,Pottawattamie County,Iowa,49.2,50,-0.8,50
IA-157,Poweshiek County,Iowa,47.5,43,-1.2,48.7
IA-159,Ringgold County,Iowa,48.9,49,-0.8,49.7
IA-161,Sac County,Iowa,46.8,55,-0.5,47.3
IA-163,Scott County,Iowa,48.2,42,-0.8,49
IA-165,Shelby County,Iowa,47.7,45,-0.9,48.6
IA-167,Sioux County,Iowa,44.6,34,-2.1,46.7
IA-169,Story County,Iowa,47.4,45,-1.1,48.5
IA-171,Tama County,Iowa,46.3,35,-1.8,48.1
IA-173,Taylor County,Iowa,49.3,55,-0.5,49.8
IA-175,Union County,Iowa,48.4,48,-0.9,49.3
IA-177,Van Buren County,Iowa,47.8,22,-3.3,51.1
IA-179,Wapello County,Iowa,48.8,38,-1.5,50.3
IA-181,Warren County,Iowa,49,41,-1.2,50.2
IA-183,Washington County,Iowa,48,33,-1.7,49.7
IA-185,Wayne County,Iowa,49,44,-1.1,50.1
IA-187,Webster County,Iowa,46.5,45,-1,47.5
IA-189,Winnebago County,Iowa,43.4,37,-1.8,45.2
IA-191,Winneshiek County,Iowa,44.3,46,-0.8,45.1
IA-193,Woodbury County,Iowa,46.8,39,-1.3,48.1
IA-195,Worth County,Iowa,43.4,38,-1.7,45.1
IA-197,Wright County,Iowa,45.5,42,-1.1,46.6
KS-001,Allen County,Kansas,54.2,36,-1.6,55.8
KS-003,Anderson County,Kansas,53.6,38,-1.5,55.1
KS-005,Atchison County,Kansas,52,46,-1.1,53.1
KS-007,Barber County,Kansas,55.5,59,-0.4,55.9
KS-009,Barton County,Kansas,52.2,42,-1.2,53.4
KS-011,Bourbon County,Kansas,54,30,-1.9,55.9
KS-013,Brown County,Kansas,51.5,49,-0.8,52.3
KS-015,Butler County,Kansas,54.9,56,-0.4,55.3
KS-017,Chase County,Kansas,53.4,49,-1,54.4
KS-019,Chautauqua County,Kansas,56,41,-1.4,57.4
KS-021,Cherokee County,Kansas,55.4,32,-2,57.4
KS-023,Cheyenne County,Kansas,48,40,-1.2,49.2
KS-025,Clark County,Kansas,54.9,49,-0.8,55.7
KS-027,Clay County,Kansas,52.6,51,-0.7,53.3
KS-029,Cloud County,Kansas,52.4,48,-0.3,52.7
KS-031,Coffey County,Kansas,53.6,43,-1.2,54.8
KS-033,Comanche County,Kansas,55.5,61,-0.2,55.7
KS-035,Cowley County,Kansas,56.1,53,-0.5,56.6
KS-037,Crawford County,Kansas,54.5,29,-2,56.5
KS-039,Decatur County,Kansas,49.9,51,-0.5,50.4
KS-041,Dickinson County,Kansas,53.5,55,-0.4,53.9
KS-043,Doniphan County,Kansas,51.9,42,-1.2,53.1
KS-045,Douglas County,Kansas,53.3,46,-1.1,54.4
KS-047,Edwards County,Kansas,53.4,53,-0.5,53.9
KS-049,Elk County,Kansas,55,41,-1.3,56.3
KS-051,Ellis County,Kansas,51.5,45,-1,52.5
KS-053,Ellsworth County,Kansas,52.8,47,-0.9,53.7
KS-055,Finney County,Kansas,52.2,57,-0.2,52.4
KS-057,Ford County,Kansas,53.5,56,-0.3,53.8
KS-059,Franklin County,Kansas,53.6,46,-1,54.6
KS-061,Geary County,Kansas,53.2,55,-0.5,53.7
KS-063,Gove County,Kansas,51.1,49,-0.5,51.6
KS-065,Graham County,Kansas,50.9,43,-0.9,51.8
KS-067,Grant County,Kansas,52.7,51,-0.6,53.3
KS-069,Gray County,Kansas,52.6,52,-0.6,53.2
KS-071,Greeley County,Kansas,49.5,49,-0.8,50.3
KS-073,Greenwood County,Kansas,54.3,45,-1,55.3
KS-075,Hamilton County,Kansas,51.6,52,-0.6,52.2
KS-077,Harper County,Kansas,55.4,46,-1,56.4
KS-079,Harvey County,Kansas,54.6,58,-0.3,54.9
KS-081,Haskell County,Kansas,52.4,46,-0.9,53.3
KS-083,Hodgeman County,Kansas,53.3,61,-0.1,53.4
KS-085,Jackson County,Kansas,51.5,41,-1.3,52.8
KS-087,Jefferson County,Kansas,52.5,43,-1.1,53.6
KS-089,Jewell County,Kansas,51.2,50,-0.4,51.6
KS-091,Johnson County,Kansas,52.8,35,-1.4,54.2
KS-093,Kearny County,Kansas,52,56,-0.3,52.3
KS-095,Kingman County,Kansas,54.2,42,-1.2,55.4
KS-097,Kiowa County,Kansas,54.2,59,-0.4,54.6
KS-099,Labette County,Kansas,55.4,29,-2.2,57.6
KS-101,Lane County,Kansas,51.8,62,0,51.8
KS-103,Leavenworth County,Kansas,52.7,42,-1.2,53.9
KS-105,Lincoln County,Kansas,52.4,45,-0.8,53.2
KS-107,Linn County,Kansas,54,41,-1.3,55.3
KS-109,Logan County,Kansas,50.4,52,-0.5,50.9
KS-111,Lyon County,Kansas,52.8,42,-1.4,54.2
KS-113,McPherson County,Kansas,53.6,54,-0.5,54.1
KS-115,Marion County,Kansas,53.7,57,-0.5,54.2
KS-117,Marshall County,Kansas,50.8,41,-1.4,52.2
KS-119,Meade County,Kansas,53.9,44,-1.1,55
KS-121,Miami County,Kansas,53.3,40,-1.3,54.6
KS-123,Mitchell County,Kansas,52,51,-0.6,52.6
KS-125,Montgomery County,Kansas,55.8,35,-1.9,57.7
KS-127,Morris County,Kansas,52.8,53,-0.8,53.6
KS-129,Morton County,Kansas,53.7,62,-0,53.7
KS-131,Nemaha County,Kansas,50.6,42,-1.3,51.9
KS-133,Neosho County,Kansas,54.9,36,-1.7,56.6
KS-135,Ness County,Kansas,52.1,50,-0.7,52.8
KS-137,Norton County,Kansas,49.4,36,-1.6,51
KS-139,Osage County,Kansas,53.6,56,-0.4,54
KS-141,Osborne County,Kansas,51.8,45,-0.7,52.5
KS-143,Ottawa County,Kansas,53,53,-0.3,53.3
KS-145,Pawnee County,Kansas,52.6,42,-1,53.6
