January 2012 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 130 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-235,Pulaski County,Georgia,51.2,108,4.1,47.1
GA-237,Putnam County,Georgia,49,114,5,44
GA-239,Quitman County,Georgia,52.9,112,5,47.9
GA-241,Rabun County,Georgia,41.4,98,2.7,38.7
GA-243,Randolph County,Georgia,53,112,4.9,48.1
GA-245,Richmond County,Georgia,49.6,110,3.9,45.7
GA-247,Rockdale County,Georgia,47.3,112,4.8,42.5
GA-249,Schley County,Georgia,51,109,4.4,46.6
GA-251,Screven County,Georgia,51.1,108,4,47.1
GA-253,Seminole County,Georgia,54.7,105,4.1,50.6
GA-255,Spalding County,Georgia,48.1,107,4.2,43.9
GA-257,Stephens County,Georgia,45.2,102,3.2,42
GA-259,Stewart County,Georgia,51.9,110,4.7,47.2
GA-261,Sumter County,Georgia,51.5,108,4.2,47.3
GA-263,Talbot County,Georgia,50,111,4.8,45.2
GA-265,Taliaferro County,Georgia,48.3,114,4.7,43.6
GA-267,Tattnall County,Georgia,52.8,101,3.2,49.6
GA-269,Taylor County,Georgia,50.3,111,4.5,45.8
GA-271,Telfair County,Georgia,52,105,3.6,48.4
GA-273,Terrell County,Georgia,52.5,107,4.3,48.2
GA-275,Thomas County,Georgia,53.5,99,2.8,50.7
GA-277,Tift County,Georgia,51.9,99,3.1,48.8
GA-279,Toombs County,Georgia,52.1,102,3.2,48.9
GA-281,Towns County,Georgia,40.5,99,3,37.5
GA-283,Treutlen County,Georgia,51.2,103,3.4,47.8
GA-285,Troup County,Georgia,48.4,113,4.7,43.7
GA-287,Turner County,Georgia,51.6,103,3.6,48
GA-289,Twiggs County,Georgia,50.4,110,4,46.4
GA-291,Union County,Georgia,40.7,101,3.2,37.5
GA-293,Upson County,Georgia,49.4,111,4.6,44.8
GA-295,Walker County,Georgia,44.1,109,4.7,39.4
GA-297,Walton County,Georgia,46.5,110,4.2,42.3
GA-299,Ware County,Georgia,53.6,95,2.5,51.1
GA-301,Warren County,Georgia,49.1,113,4.7,44.4
GA-303,Washington County,Georgia,51,113,4.9,46.1
GA-305,Wayne County,Georgia,53.2,98,2.6,50.6
GA-307,Webster County,Georgia,51.7,110,4.5,47.2
GA-309,Wheeler County,Georgia,51.7,105,3.4,48.3
GA-311,White County,Georgia,42.5,100,2.9,39.6
GA-313,Whitfield County,Georgia,44.2,106,4.4,39.8
GA-315,Wilcox County,Georgia,51.6,107,4,47.6
GA-317,Wilkes County,Georgia,48,114,5,43
GA-319,Wilkinson County,Georgia,51.1,113,4.7,46.4
GA-321,Worth County,Georgia,52.2,104,3.5,48.7
ID-001,Ada County,Idaho,34,105,4.6,29.4
ID-003,Adams County,Idaho,27,103,4.2,22.8
ID-005,Bannock County,Idaho,26.9,101,4.7,22.2
ID-007,Bear Lake County,Idaho,23,107,5.1,17.9
ID-009,Benewah County,Idaho,30.9,106,4.7,26.2
ID-011,Bingham County,Idaho,26.1,116,6.3,19.8
ID-013,Blaine County,Idaho,24.6,115,5.2,19.4
ID-015,Boise County,Idaho,26.6,96,3.7,22.9
ID-017,Bonner County,Idaho,27,96,4,23.1
ID-019,Bonneville County,Idaho,24.7,115,5.7,19
ID-021,Boundary County,Idaho,25.3,99,4.6,20.7
ID-023,Butte County,Idaho,22.5,118,6,16.5
ID-025,Camas County,Idaho,24.7,111,5,19.7
ID-027,Canyon County,Idaho,33.8,103,4.8,29
ID-029,Caribou County,Idaho,23.8,96,3.8,20
ID-031,Cassia County,Idaho,30.1,116,5.9,24.2
ID-033,Clark County,Idaho,21.2,117,5.1,16.1
ID-035,Clearwater County,Idaho,27.6,86,3.1,24.5
ID-037,Custer County,Idaho,21.7,107,4.5,17.2
ID-039,Elmore County,Idaho,30,106,4.8,25.2
ID-041,Franklin County,Idaho,27.1,119,6.2,20.9
ID-043,Fremont County,Idaho,20.7,110,5.1,15.6
ID-045,Gem County,Idaho,30.9,99,4.3,26.6
ID-047,Gooding County,Idaho,30.3,114,5.8,24.5
ID-049,Idaho County,Idaho,26.2,100,3.7,22.5
ID-051,Jefferson County,Idaho,23.1,121,6.9,16.2
ID-053,Jerome County,Idaho,31.9,118,6.7,25.2
ID-055,Kootenai County,Idaho,30,102,4.5,25.5
ID-057,Latah County,Idaho,31.2,101,4.3,26.9
ID-059,Lemhi County,Idaho,23.4,111,5.5,17.9
ID-061,Lewis County,Idaho,30,98,3.6,26.4
ID-063,Lincoln County,Idaho,28.4,119,6.8,21.6
ID-065,Madison County,Idaho,24.8,120,6.7,18.1
ID-067,Minidoka County,Idaho,29.5,124,7.8,21.7
ID-069,Nez Perce County,Idaho,32.7,100,4,28.7
ID-071,Oneida County,Idaho,28.6,117,5.7,22.9
ID-073,Owyhee County,Idaho,32,108,5,27
ID-075,Payette County,Idaho,33,106,5.8,27.2
ID-077,Power County,Idaho,28.4,113,6,22.4
ID-079,Shoshone County,Idaho,27.4,100,4,23.4
ID-081,Teton County,Idaho,21.8,108,4.9,16.9
ID-083,Twin Falls County,Idaho,31.9,114,5.7,26.2
ID-085,Valley County,Idaho,23.2,100,3.8,19.4
ID-087,Washington County,Idaho,30,105,4.8,25.2
IL-001,Adams County,Illinois,32,116,6.7,25.3
IL-003,Alexander County,Illinois,40.1,121,6.8,33.3
IL-005,Bond County,Illinois,34.4,113,5.6,28.8
IL-007,Boone County,Illinois,26.1,114,6.9,19.2
IL-009,Brown County,Illinois,31.3,116,6.1,25.2
IL-011,Bureau County,Illinois,28.4,117,7.4,21
IL-013,Calhoun County,Illinois,34.3,119,6.5,27.8
IL-015,Carroll County,Illinois,25.8,112,6.9,18.9
IL-017,Cass County,Illinois,31.6,116,6.2,25.4
IL-019,Champaign County,Illinois,31.4,115,6.7,24.7
IL-021,Christian County,Illinois,32.9,118,6.4,26.5
IL-023,Clark County,Illinois,33.4,114,5.9,27.5
IL-025,Clay County,Illinois,35.3,114,6.3,29
IL-027,Clinton County,Illinois,35.3,112,5.7,29.6
IL-029,Coles County,Illinois,32.6,113,6.1,26.5
IL-031,Cook County,Illinois,29.8,118,7.3,22.5
IL-033,Crawford County,Illinois,34.4,115,5.8,28.6
IL-035,Cumberland County,Illinois,33.4,114,6,27.4
IL-037,DeKalb County,Illinois,27,116,7,20
IL-039,De Witt County,Illinois,31.4,121,7.1,24.3
IL-041,Douglas County,Illinois,32.4,116,6.8,25.6
IL-043,DuPage County,Illinois,28.6,117,7,21.6
IL-045,Edgar County,Illinois,32.4,114,6,26.4
IL-047,Edwards County,Illinois,36.7,117,6.1,30.6
IL-049,Effingham County,Illinois,34.3,117,6.5,27.8
IL-051,Fayette County,Illinois,34.4,116,6.1,28.3
IL-053,Ford County,Illinois,30.1,112,6.6,23.5
IL-055,Franklin County,Illinois,37.4,118,6.2,31.2
IL-057,Fulton County,Illinois,30.3,115,6.3,24
IL-059,Gallatin County,Illinois,38.3,113,5.9,32.4
IL-061,Greene County,Illinois,33.4,117,5.9,27.5
IL-063,Grundy County,Illinois,29.6,121,7.5,22.1
IL-065,Hamilton County,Illinois,37.2,116,6,31.2
IL-067,Hancock County,Illinois,31,116,6.8,24.2
IL-069,Hardin County,Illinois,38.7,113,5.9,32.8
IL-071,Henderson County,Illinois,29.8,117,7.1,22.7
IL-073,Henry County,Illinois,28.2,117,7.2,21
IL-075,Iroquois County,Illinois,30.2,113,6.6,23.6
IL-077,Jackson County,Illinois,37.3,114,5.9,31.4
IL-079,Jasper County,Illinois,34.6,115,6.3,28.3
IL-081,Jefferson County,Illinois,35.8,111,5.5,30.3
IL-083,Jersey County,Illinois,34.5,119,6.2,28.3
IL-085,Jo Daviess County,Illinois,24.9,114,6.8,18.1
IL-087,Johnson County,Illinois,38.5,117,6.1,32.4
IL-089,Kane County,Illinois,27.3,114,6.7,20.6
IL-091,Kankakee County,Illinois,29.8,117,6.9,22.9
IL-093,Kendall County,Illinois,28.8,119,7.2,21.6
IL-095,Knox County,Illinois,29.2,117,7.1,22.1
IL-097,Lake County,Illinois,28.3,120,7.4,20.9
IL-099,LaSalle County,Illinois,28.8,118,7.2,21.6
IL-101,Lawrence County,Illinois,35.5,113,5.7,29.8
IL-103,Lee County,Illinois,27.1,115,7.2,19.9
IL-105,Livingston County,Illinois,29.6,115,6.9,22.7
IL-107,Logan County,Illinois,32,120,7.1,24.9
IL-109,McDonough County,Illinois,30,115,6.4,23.6
IL-111,McHenry County,Illinois,26.6,116,7.1,19.5
IL-113,McLean County,Illinois,30.3,120,7,23.3
IL-115,Macon County,Illinois,32,118,6.6,25.4
IL-117,Macoupin County,Illinois,33.2,114,5.8,27.4
IL-119,Madison County,Illinois,35.6,118,6.2,29.4
IL-121,Marion County,Illinois,34.7,111,5.5,29.2
IL-123,Marshall County,Illinois,29.6,119,7.3,22.3
IL-125,Mason County,Illinois,31.5,117,6.5,25
IL-127,Massac County,Illinois,39.6,118,6.2,33.4
IL-129,Menard County,Illinois,32.2,118,6.9,25.3
IL-131,Mercer County,Illinois,28.5,116,7,21.5
IL-133,Monroe County,Illinois,37.6,121,6.7,30.9
IL-135,Montgomery County,Illinois,33.2,115,5.7,27.5
IL-137,Morgan County,Illinois,32.4,117,6.6,25.8
IL-139,Moultrie County,Illinois,32.4,114,6.4,26
IL-141,Ogle County,Illinois,26.4,115,7.2,19.2
IL-143,Peoria County,Illinois,30.5,119,7.6,22.9
IL-145,Perry County,Illinois,37,120,6.3,30.7
IL-147,Piatt County,Illinois,31.8,117,7,24.8
IL-149,Pike County,Illinois,33,117,6.7,26.3
IL-151,Pope County,Illinois,38.8,115,6.1,32.7
IL-153,Pulaski County,Illinois,39.8,118,6.5,33.3
IL-155,Putnam County,Illinois,29.5,119,7.3,22.2
IL-157,Randolph County,Illinois,36.8,115,5.9,30.9
IL-159,Richland County,Illinois,36,116,6.4,29.6
IL-161,Rock Island County,Illinois,28.2,117,7.2,21
IL-163,St. Clair County,Illinois,36.8,118,6.5,30.3
IL-165,Saline County,Illinois,38.5,119,6.5,32
IL-167,Sangamon County,Illinois,32.6,118,6.7,25.9
IL-169,Schuyler County,Illinois,30.5,114,5.8,24.7
IL-171,Scott County,Illinois,32.6,116,6.2,26.4
IL-173,Shelby County,Illinois,33.4,117,6.6,26.8
IL-175,Stark County,Illinois,29.2,117,7.5,21.7
IL-177,Stephenson County,Illinois,25.6,115,7.4,18.2
IL-179,Tazewell County,Illinois,30.8,118,7.1,23.7
IL-181,Union County,Illinois,38.1,116,6,32.1
IL-183,Vermilion County,Illinois,30.7,112,5.5,25.2
IL-185,Wabash County,Illinois,36.7,116,6,30.7
IL-187,Warren County,Illinois,28.9,114,6.7,22.2
IL-189,Washington County,Illinois,35.8,115,5.7,30.1
IL-191,Wayne County,Illinois,36.1,114,5.8,30.3
IL-193,White County,Illinois,37.4,113,5.8,31.6
IL-195,Whiteside County,Illinois,27.1,115,7,20.1
IL-197,Will County,Illinois,29.5,118,7,22.5
IL-199,Williamson County,Illinois,37.7,117,6,31.7
IL-201,Winnebago County,Illinois,26.1,114,7.1,19
IL-203,Woodford County,Illinois,29.7,117,7.1,22.6
IN-001,Adams County,Indiana,30.7,116,6.2,24.5
IN-003,Allen County,Indiana,29.9,116,5.9,24
IN-005,Bartholomew County,Indiana,34.7,112,6,28.7
IN-007,Benton County,Indiana,29.8,112,6.1,23.7
IN-009,Blackford County,Indiana,31,111,5.6,25.4
IN-011,Boone County,Indiana,30.8,109,5.7,25.1
IN-013,Brown County,Indiana,33.8,112,5.9,27.9
IN-015,Carroll County,Indiana,30.7,114,6.1,24.6
IN-017,Cass County,Indiana,30.4,114,6.2,24.2
IN-019,Clark County,Indiana,37.2,114,6.2,31
IN-021,Clay County,Indiana,33.5,115,6.2,27.3
IN-023,Clinton County,Indiana,30.6,114,5.8,24.8
IN-025,Crawford County,Indiana,37,113,5.8,31.2
IN-027,Daviess County,Indiana,34.9,110,5.6,29.3
IN-029,Dearborn County,Indiana,34.4,107,5.1,29.3
IN-031,Decatur County,Indiana,33.5,104,5.2,28.3
IN-033,DeKalb County,Indiana,29.3,115,6.2,23.2
IN-035,Delaware County,Indiana,31.1,104,5.3,25.8
IN-037,Dubois County,Indiana,36.2,111,5.7,30.5
IN-039,Elkhart County,Indiana,28.8,113,6,22.8
IN-041,Fayette County,Indiana,32.2,107,5.3,26.9
IN-043,Floyd County,Indiana,37.1,112,5.8,31.3
IN-045,Fountain County,Indiana,31,112,5.7,25.3
IN-047,Franklin County,Indiana,32.9,105,4.8,28.1
IN-049,Fulton County,Indiana,30,117,6.8,23.2
IN-051,Gibson County,Indiana,36.9,114,5.9,31
IN-053,Grant County,Indiana,30.7,107,5.4,25.3
IN-055,Greene County,Indiana,34.1,117,6.2,27.9
IN-057,Hamilton County,Indiana,31.6,108,5.7,25.9
IN-059,Hancock County,Indiana,32.5,114,5.9,26.6
IN-061,Harrison County,Indiana,37.3,110,5.7,31.6
IN-063,Hendricks County,Indiana,31.5,109,5.4,26.1
IN-065,Henry County,Indiana,31.5,110,5.8,25.7
IN-067,Howard County,Indiana,30.5,113,5.7,24.8
IN-069,Huntington County,Indiana,30.4,114,5.8,24.6
IN-071,Jackson County,Indiana,35.1,109,5.7,29.4
IN-073,Jasper County,Indiana,29.6,112,6.3,23.3
IN-075,Jay County,Indiana,30.8,109,5.6,25.2
IN-077,Jefferson County,Indiana,35.8,113,5.8,30
IN-079,Jennings County,Indiana,34.9,107,5.5,29.4
IN-081,Johnson County,Indiana,33,113,5.9,27.1
IN-083,Knox County,Indiana,35.3,111,5.7,29.6
IN-085,Kosciusko County,Indiana,29.4,116,6.2,23.2
IN-087,LaGrange County,Indiana,29.2,118,6.5,22.7
IN-089,Lake County,Indiana,29.7,115,6.7,23
IN-091,LaPorte County,Indiana,29,112,5.9,23.1
IN-093,Lawrence County,Indiana,34.8,112,6,28.8
IN-095,Madison County,Indiana,31.2,106,5.2,26
IN-097,Marion County,Indiana,32.1,107,5.4,26.7
IN-099,Marshall County,Indiana,29.3,117,6.5,22.8
IN-101,Martin County,Indiana,34.9,111,5.9,29
IN-103,Miami County,Indiana,30.5,116,6.1,24.4
IN-105,Monroe County,Indiana,33.4,111,5.8,27.6
IN-107,Montgomery County,Indiana,31.4,116,6.3,25.1
IN-109,Morgan County,Indiana,32.9,111,5.7,27.2
IN-111,Newton County,Indiana,29.7,113,6.4,23.3
IN-113,Noble County,Indiana,29.2,116,6.2,23
IN-115,Ohio County,Indiana,35.3,107,5.3,30
IN-117,Orange County,Indiana,35.9,111,5.9,30
IN-119,Owen County,Indiana,33.4,114,6,27.4
IN-121,Parke County,Indiana,32,113,5.6,26.4
IN-123,Perry County,Indiana,38.1,113,5.8,32.3
IN-125,Pike County,Indiana,36,113,5.7,30.3
IN-127,Porter County,Indiana,29.2,112,6.2,23
IN-129,Posey County,Indiana,37.5,108,5.3,32.2
IN-131,Pulaski County,Indiana,30,116,6.7,23.3
IN-133,Putnam County,Indiana,32.3,115,6,26.3
IN-135,Randolph County,Indiana,30.9,109,5.6,25.3
IN-137,Ripley County,Indiana,34,107,5.2,28.8
IN-139,Rush County,Indiana,32.7,111,5.7,27
IN-141,St. Joseph County,Indiana,28.9,114,6,22.9
IN-143,Scott County,Indiana,36,112,5.9,30.1
IN-145,Shelby County,Indiana,33.6,114,6,27.6
IN-147,Spencer County,Indiana,38.2,113,5.9,32.3
IN-149,Starke County,Indiana,29.4,113,6.4,23
IN-151,Steuben County,Indiana,29,118,6.7,22.3
IN-153,Sullivan County,Indiana,34.2,114,6,28.2
IN-155,Switzerland County,Indiana,35.7,109,5.4,30.3
IN-157,Tippecanoe County,Indiana,31,115,6.3,24.7
IN-159,Tipton County,Indiana,30.7,110,5.6,25.1
IN-161,Union County,Indiana,32.2,105,5.1,27.1
IN-163,Vanderburgh County,Indiana,37.4,109,5.3,32.1
IN-165,Vermillion County,Indiana,31.8,112,5.4,26.4
IN-167,Vigo County,Indiana,33.6,114,6.2,27.4
IN-169,Wabash County,Indiana,30.4,114,5.8,24.6
IN-171,Warren County,Indiana,30.3,111,5.6,24.7
IN-173,Warrick County,Indiana,37.4,113,5.8,31.6
IN-175,Washington County,Indiana,35.7,113,5.9,29.8
IN-177,Wayne County,Indiana,31.4,107,5.3,26.1
IN-179,Wells County,Indiana,30.9,117,6.2,24.7
IN-181,White County,Indiana,30.2,114,6.3,23.9
IN-183,Whitley County,Indiana,29.6,116,5.9,23.7
IA-001,Adair County,Iowa,28.5,122,9.1,19.4
IA-003,Adams County,Iowa,29.4,123,9.2,20.2
IA-005,Allamakee County,Iowa,23.1,121,8.3,14.8
IA-007,Appanoose County,Iowa,29.9,119,7.9,22
IA-009,Audubon County,Iowa,26.9,121,8.8,18.1
IA-011,Benton County,Iowa,25.8,121,8.4,17.4
IA-013,Black Hawk County,Iowa,24.5,120,8.2,16.3
IA-015,Boone County,Iowa,27.4,123,9.7,17.7
IA-017,Bremer County,Iowa,23.7,121,8.7,15
IA-019,Buchanan County,Iowa,24.1,120,8.1,16
IA-021,Buena Vista County,Iowa,24.7,121,9.5,15.2
IA-023,Butler County,Iowa,24.2,121,8.9,15.3
IA-025,Calhoun County,Iowa,26.3,122,9.8,16.5
IA-027,Carroll County,Iowa,26.6,122,9.4,17.2
IA-029,Cass County,Iowa,28.2,120,8.5,19.7
IA-031,Cedar County,Iowa,26.9,119,7.6,19.3
IA-033,Cerro Gordo County,Iowa,23.4,123,9.7,13.7
IA-035,Cherokee County,Iowa,25,122,9.6,15.4
IA-037,Chickasaw County,Iowa,23,123,9,14
IA-039,Clarke County,Iowa,29.3,121,8.5,20.8
IA-041,Clay County,Iowa,23.8,121,9.8,14
IA-043,Clayton County,Iowa,23.2,116,7.6,15.6
IA-045,Clinton County,Iowa,26.6,116,6.9,19.7
IA-047,Crawford County,Iowa,26.7,120,9.3,17.4
IA-049,Dallas County,Iowa,28.6,123,9.4,19.2
IA-051,Davis County,Iowa,30,117,7.8,22.2
IA-053,Decatur County,Iowa,29.9,120,8.3,21.6
IA-055,Delaware County,Iowa,23.5,117,7.4,16.1
IA-057,Des Moines County,Iowa,29.5,115,7.2,22.3
IA-059,Dickinson County,Iowa,23,121,9.9,13.1
IA-061,Dubuque County,Iowa,24.2,115,7,17.2
IA-063,Emmet County,Iowa,23.3,121,10.3,13
IA-065,Fayette County,Iowa,22.9,120,8.3,14.6
IA-067,Floyd County,Iowa,23.4,123,9.2,14.2
IA-069,Franklin County,Iowa,24.4,123,9.7,14.7
IA-071,Fremont County,Iowa,31.4,121,9,22.4
IA-073,Greene County,Iowa,27.2,123,9.5,17.7
IA-075,Grundy County,Iowa,25.1,120,8.7,16.4
IA-077,Guthrie County,Iowa,27.5,121,8.9,18.6
IA-079,Hamilton County,Iowa,25.7,123,9.5,16.2
IA-081,Hancock County,Iowa,23.8,123,10,13.8
IA-083,Hardin County,Iowa,25.4,122,9.3,16.1
IA-085,Harrison County,Iowa,28.6,121,9.3,19.3
IA-087,Henry County,Iowa,28.7,114,6.7,22
IA-089,Howard County,Iowa,21.8,122,9.1,12.7
IA-091,Humboldt County,Iowa,24.8,120,9.3,15.5
IA-093,Ida County,Iowa,25.7,121,9.1,16.6
IA-095,Iowa County,Iowa,27,120,8.3,18.7
IA-097,Jackson County,Iowa,25.2,113,6.5,18.7
IA-099,Jasper County,Iowa,27.9,121,8.8,19.1
IA-101,Jefferson County,Iowa,29.2,117,7.7,21.5
IA-103,Johnson County,Iowa,27.2,121,7.9,19.3
IA-105,Jones County,Iowa,25.1,117,7.2,17.9
IA-107,Keokuk County,Iowa,28.4,122,8.4,20
IA-109,Kossuth County,Iowa,23.7,121,9.9,13.8
IA-111,Lee County,Iowa,30.4,116,6.8,23.6
IA-113,Linn County,Iowa,25.8,122,8.3,17.5
IA-115,Louisa County,Iowa,28.9,117,7.4,21.5
IA-117,Lucas County,Iowa,29.4,121,8.3,21.1
IA-119,Lyon County,Iowa,23.6,120,9.7,13.9
IA-121,Madison County,Iowa,29.2,122,9.2,20
IA-123,Mahaska County,Iowa,29.1,121,8.8,20.3
IA-125,Marion County,Iowa,29.4,120,8.5,20.9
IA-127,Marshall County,Iowa,26.4,120,8.7,17.7
IA-129,Mills County,Iowa,30.3,120,8.7,21.6
IA-131,Mitchell County,Iowa,22.7,123,9.7,13
IA-133,Monona County,Iowa,27.7,122,9.5,18.2
IA-135,Monroe County,Iowa,29.8,120,8.4,21.4
IA-137,Montgomery County,Iowa,29.5,121,8.7,20.8
IA-139,Muscatine County,Iowa,28.3,117,7.6,20.7
IA-141,O&#039;Brien County,Iowa,23.8,120,9.6,14.2
IA-143,Osceola County,Iowa,22.4,119,9.1,13.3
IA-145,Page County,Iowa,30.6,123,9,21.6
IA-147,Palo Alto County,Iowa,24,121,9.8,14.2
IA-149,Plymouth County,Iowa,26.1,122,10,16.1
IA-151,Pocahontas County,Iowa,25,120,9.4,15.6
IA-153,Polk County,Iowa,28.9,123,9.3,19.6
IA-155,Pottawattamie County,Iowa,29,120,8.6,20.4
IA-157,Poweshiek County,Iowa,27,119,8.4,18.6
IA-159,Ringgold County,Iowa,29.6,121,8.5,21.1
IA-161,Sac County,Iowa,25.8,121,9.5,16.3
IA-163,Scott County,Iowa,27.8,117,7.4,20.4
IA-165,Shelby County,Iowa,27.5,120,8.9,18.6
IA-167,Sioux County,Iowa,24.9,122,10,14.9
IA-169,Story County,Iowa,27,123,9.3,17.7
IA-171,Tama County,Iowa,25.8,120,8.4,17.4
IA-173,Taylor County,Iowa,29.9,122,8.8,21.1
IA-175,Union County,Iowa,29.2,122,9,20.2
IA-177,Van Buren County,Iowa,29.9,116,7.2,22.7
IA-179,Wapello County,Iowa,29.7,119,8.4,21.3
IA-181,Warren County,Iowa,29.5,122,8.7,20.8
IA-183,Washington County,Iowa,28,117,7.7,20.3
IA-185,Wayne County,Iowa,29.7,120,8.1,21.6
IA-187,Webster County,Iowa,25.9,123,9.5,16.4
IA-189,Winnebago County,Iowa,23.5,123,10.4,13.1
IA-191,Winneshiek County,Iowa,22.1,120,8.6,13.5
IA-193,Woodbury County,Iowa,26.5,121,9.3,17.2
IA-195,Worth County,Iowa,23,123,10.1,12.9
IA-197,Wright County,Iowa,24.5,122,9.5,15
KS-001,Allen County,Kansas,38.2,124,7.8,30.4
KS-003,Anderson County,Kansas,37.4,124,8,29.4
KS-005,Atchison County,Kansas,34.6,124,8.7,25.9
KS-007,Barber County,Kansas,38.4,121,7,31.4
KS-009,Barton County,Kansas,35.4,121,6.9,28.5
KS-011,Bourbon County,Kansas,39.4,125,8.8,30.6
KS-013,Brown County,Kansas,33.2,122,8.5,24.7
KS-015,Butler County,Kansas,37.7,124,7.7,30
KS-017,Chase County,Kansas,36,122,7.6,28.4
KS-019,Chautauqua County,Kansas,40,126,7.6,32.4
KS-021,Cherokee County,Kansas,40.7,126,7.8,32.9
KS-023,Cheyenne County,Kansas,34.1,126,7,27.1
KS-025,Clark County,Kansas,38.1,121,6.2,31.9
KS-027,Clay County,Kansas,34.2,120,7.8,26.4
KS-029,Cloud County,Kansas,33.8,119,7.8,26
KS-031,Coffey County,Kansas,37.8,124,8.6,29.2
KS-033,Comanche County,Kansas,38.1,122,6.6,31.5
KS-035,Cowley County,Kansas,39.3,125,7.7,31.6
KS-037,Crawford County,Kansas,39.7,125,8,31.7
KS-039,Decatur County,Kansas,33.6,126,7.6,26
KS-041,Dickinson County,Kansas,35.2,122,7.7,27.5
KS-043,Doniphan County,Kansas,33.9,122,8.4,25.5
KS-045,Douglas County,Kansas,37,125,9.1,27.9
KS-047,Edwards County,Kansas,36.8,123,7.1,29.7
KS-049,Elk County,Kansas,38.7,125,7.4,31.3
KS-051,Ellis County,Kansas,35.4,123,7.5,27.9
KS-053,Ellsworth County,Kansas,35.4,120,7.3,28.1
KS-055,Finney County,Kansas,35.8,126,6.9,28.9
KS-057,Ford County,Kansas,36.5,120,6.3,30.2
KS-059,Franklin County,Kansas,37.2,125,8.6,28.6
KS-061,Geary County,Kansas,34.8,122,7.7,27.1
KS-063,Gove County,Kansas,35.2,125,7.2,28
KS-065,Graham County,Kansas,35.1,125,7.7,27.4
KS-067,Grant County,Kansas,36.6,124,6.1,30.5
KS-069,Gray County,Kansas,36.3,123,6.5,29.8
KS-071,Greeley County,Kansas,35,126,6.8,28.2
KS-073,Greenwood County,Kansas,37.6,124,7.8,29.8
KS-075,Hamilton County,Kansas,35.3,119,5.7,29.6
KS-077,Harper County,Kansas,38.9,122,7.2,31.7
KS-079,Harvey County,Kansas,37,122,7.5,29.5
KS-081,Haskell County,Kansas,36.7,124,6.5,30.2
KS-083,Hodgeman County,Kansas,36.2,122,6.5,29.7
KS-085,Jackson County,Kansas,34,121,8.4,25.6
KS-087,Jefferson County,Kansas,35.8,125,9,26.8
KS-089,Jewell County,Kansas,32.5,119,7.9,24.6
KS-091,Johnson County,Kansas,36.3,124,8.5,27.8
KS-093,Kearny County,Kansas,36,126,6.8,29.2
KS-095,Kingman County,Kansas,37.7,121,7.1,30.6
KS-097,Kiowa County,Kansas,37.2,122,6.7,30.5
KS-099,Labette County,Kansas,40.2,125,7.5,32.7
KS-101,Lane County,Kansas,35.3,125,7,28.3
KS-103,Leavenworth County,Kansas,36.1,125,9,27.1
KS-105,Lincoln County,Kansas,35,123,8,27
KS-107,Linn County,Kansas,37.9,124,8.2,29.7
KS-109,Logan County,Kansas,35.2,125,7.2,28
KS-111,Lyon County,Kansas,36.6,124,8.5,28.1
KS-113,McPherson County,Kansas,36.1,122,7.7,28.4
KS-115,Marion County,Kansas,35.9,122,7.5,28.4
KS-117,Marshall County,Kansas,32.6,121,8.1,24.5
KS-119,Meade County,Kansas,38.1,122,6.3,31.8
KS-121,Miami County,Kansas,36.8,124,8.2,28.6
KS-123,Mitchell County,Kansas,34,120,8,26
KS-125,Montgomery County,Kansas,40.4,125,7.7,32.7
KS-127,Morris County,Kansas,35.5,122,8.2,27.3
KS-129,Morton County,Kansas,38.2,124,6.2,32
KS-131,Nemaha County,Kansas,32.7,121,8.4,24.3
KS-133,Neosho County,Kansas,38.9,123,7.3,31.6
KS-135,Ness County,Kansas,35.8,122,6.8,29
KS-137,Norton County,Kansas,33.4,122,7.5,25.9
KS-139,Osage County,Kansas,37.2,125,9.1,28.1
KS-141,Osborne County,Kansas,34.3,121,7.8,26.5
KS-143,Ottawa County,Kansas,35,122,8,27
KS-145,Pawnee County,Kansas,36.2,123,7.1,29.1
KS-147,Phillips County,Kansas,33.8,123,7.8,26
KS-149,Pottawatomie County,Kansas,33.8,122,8,25.8
KS-151,Pratt County,Kansas,37.5,122,7.3,30.2
KS-153,Rawlins County,Kansas,34.3,127,7.7,26.6
KS-155,Reno County,Kansas,36.8,121,7,29.8
KS-157,Republic County,Kansas,32.3,118,7.8,24.5
KS-159,Rice County,Kansas,35.7,120,6.8,28.9
KS-161,Riley County,Kansas,34.1,121,7.7,26.4
KS-163,Rooks County,Kansas,35.1,123,8,27.1
KS-165,Rush County,Kansas,35.6,123,7.1,28.5
KS-167,Russell County,Kansas,35,122,7.4,27.6
KS-169,Saline County,Kansas,35.6,122,7.8,27.8
KS-171,Scott County,Kansas,35,124,6.8,28.2
KS-173,Sedgwick County,Kansas,38,122,7.5,30.5
KS-175,Seward County,Kansas,38.2,123,6.6,31.6
KS-177,Shawnee County,Kansas,35.8,123,8.6,27.2
KS-179,Sheridan County,Kansas,34.7,126,7.7,27
KS-181,Sherman County,Kansas,34.6,127,7.5,27.1
KS-183,Smith County,Kansas,33.2,123,7.9,25.3
KS-185,Stafford County,Kansas,36.4,121,7.1,29.3
KS-187,Stanton County,Kansas,36.6,123,5.7,30.9
KS-189,Stevens County,Kansas,37.8,123,6.3,31.5
