November 2023 Contiguous U.S. County Average Temperature
Units: Degrees Fahrenheit
Missing: -99
Period of Record: 129 Years
ID,Name,State,Value,Rank,Anomaly (1901-2000 base period),1901-2000 Mean
GA-233,Polk County,Georgia,53.3,107,3.3,50
GA-235,Pulaski County,Georgia,56.7,85,1.5,55.2
GA-237,Putnam County,Georgia,54.5,89,1.9,52.7
GA-239,Quitman County,Georgia,55.6,67,-0.3,55.9
GA-241,Rabun County,Georgia,48.4,82,1.2,47.2
GA-243,Randolph County,Georgia,56.2,75,0.3,55.9
GA-245,Richmond County,Georgia,54.9,74,0.8,54.1
GA-247,Rockdale County,Georgia,53.9,99,2.5,51.4
GA-249,Schley County,Georgia,55.7,81,1,54.7
GA-251,Screven County,Georgia,56.2,76,1.2,55
GA-253,Seminole County,Georgia,58.7,77,0.7,58
GA-255,Spalding County,Georgia,54.5,92,2,52.5
GA-257,Stephens County,Georgia,51.8,85,1.1,50.7
GA-259,Stewart County,Georgia,55.4,72,0.2,55.2
GA-261,Sumter County,Georgia,56.7,83,1.4,55.3
GA-263,Talbot County,Georgia,54.4,78,0.8,53.6
GA-265,Taliaferro County,Georgia,54.1,84,1.8,52.3
GA-267,Tattnall County,Georgia,57.8,76,0.7,57.1
GA-269,Taylor County,Georgia,55.1,83,1,54.1
GA-271,Telfair County,Georgia,57.3,80,1.1,56.2
GA-273,Terrell County,Georgia,57,81,1.1,55.9
GA-275,Thomas County,Georgia,59,82,1.2,57.8
GA-277,Tift County,Georgia,58.4,91,1.8,56.6
GA-279,Toombs County,Georgia,57.5,77,1,56.5
GA-281,Towns County,Georgia,48,91,1.8,46.2
GA-283,Treutlen County,Georgia,56.9,78,1.2,55.7
GA-285,Troup County,Georgia,53.5,84,1.5,52
GA-287,Turner County,Georgia,57.7,89,1.8,55.9
GA-289,Twiggs County,Georgia,55.9,83,1.4,54.5
GA-291,Union County,Georgia,48.1,87,1.7,46.4
GA-293,Upson County,Georgia,54.7,85,1.4,53.3
GA-295,Walker County,Georgia,53,113,4.1,48.9
GA-297,Walton County,Georgia,53.6,96,2.4,51.2
GA-299,Ware County,Georgia,60.4,93,2.2,58.2
GA-301,Warren County,Georgia,54.3,83,1.5,52.8
GA-303,Washington County,Georgia,55.6,80,1.5,54.1
GA-305,Wayne County,Georgia,59.2,82,1.4,57.8
GA-307,Webster County,Georgia,55.8,77,0.7,55.1
GA-309,Wheeler County,Georgia,57.2,78,1.1,56.1
GA-311,White County,Georgia,50.2,92,1.9,48.3
GA-313,Whitfield County,Georgia,52.8,110,3.8,49
GA-315,Wilcox County,Georgia,57.2,85,1.5,55.7
GA-317,Wilkes County,Georgia,54,89,2.1,51.9
GA-319,Wilkinson County,Georgia,55.9,80,1.4,54.5
GA-321,Worth County,Georgia,58,87,1.6,56.4
ID-001,Ada County,Idaho,41,86,1.7,39.3
ID-003,Adams County,Idaho,35.6,111,3.3,32.3
ID-005,Bannock County,Idaho,35.4,97,2.8,32.6
ID-007,Bear Lake County,Idaho,31.4,96,2.9,28.5
ID-009,Benewah County,Idaho,36,80,1.5,34.5
ID-011,Bingham County,Idaho,34.4,97,2.6,31.8
ID-013,Blaine County,Idaho,33.3,102,3.3,30
ID-015,Boise County,Idaho,34.8,110,3.4,31.4
ID-017,Bonner County,Idaho,32.6,75,0.8,31.8
ID-019,Bonneville County,Idaho,34.1,108,4.3,29.8
ID-021,Boundary County,Idaho,30.2,77,1.3,28.9
ID-023,Butte County,Idaho,31.6,99,2.9,28.7
ID-025,Camas County,Idaho,33.1,107,3.5,29.6
ID-027,Canyon County,Idaho,40.6,84,1.3,39.3
ID-029,Caribou County,Idaho,33.8,106,3.9,29.9
ID-031,Cassia County,Idaho,36.7,93,2.6,34.1
ID-033,Clark County,Idaho,31,105,3.7,27.3
ID-035,Clearwater County,Idaho,35.4,103,2.9,32.5
ID-037,Custer County,Idaho,30.8,114,4.4,26.4
ID-039,Elmore County,Idaho,38.2,107,3.5,34.7
ID-041,Franklin County,Idaho,35.2,101,3.3,31.9
ID-043,Fremont County,Idaho,32,111,4.8,27.2
ID-045,Gem County,Idaho,37.9,80,1.2,36.7
ID-047,Gooding County,Idaho,38.2,90,2.2,36
ID-049,Idaho County,Idaho,33.9,110,3.2,30.7
ID-051,Jefferson County,Idaho,33.7,107,3.6,30.1
ID-053,Jerome County,Idaho,38.1,80,1.9,36.2
ID-055,Kootenai County,Idaho,35.5,79,1.5,34
ID-057,Latah County,Idaho,36.8,77,1.4,35.4
ID-059,Lemhi County,Idaho,31.6,117,4.4,27.2
ID-061,Lewis County,Idaho,36.3,85,1.6,34.7
ID-063,Lincoln County,Idaho,36,84,2.1,33.9
ID-065,Madison County,Idaho,35.4,112,5.1,30.3
ID-067,Minidoka County,Idaho,36.1,94,2.3,33.8
ID-069,Nez Perce County,Idaho,38.8,83,1.3,37.5
ID-071,Oneida County,Idaho,36.2,99,2.7,33.5
ID-073,Owyhee County,Idaho,38,93,2.1,35.9
ID-075,Payette County,Idaho,39.6,84,1.5,38.1
ID-077,Power County,Idaho,35.3,93,2.1,33.2
ID-079,Shoshone County,Idaho,33.4,94,2.2,31.2
ID-081,Teton County,Idaho,32.4,109,4.7,27.7
ID-083,Twin Falls County,Idaho,38.1,88,2.2,35.9
ID-085,Valley County,Idaho,32,115,4,28
ID-087,Washington County,Idaho,37.6,94,2,35.6
IL-001,Adams County,Illinois,43.4,87,2.1,41.3
IL-003,Alexander County,Illinois,48.4,93,2.3,46.1
IL-005,Bond County,Illinois,45.6,93,2.3,43.3
IL-007,Boone County,Illinois,38.7,90,2.1,36.6
IL-009,Brown County,Illinois,43.2,89,2.1,41.1
IL-011,Bureau County,Illinois,39.9,88,2.1,37.8
IL-013,Calhoun County,Illinois,45,89,1.9,43.1
IL-015,Carroll County,Illinois,38,81,1.6,36.4
IL-017,Cass County,Illinois,42.6,81,1.4,41.2
IL-019,Champaign County,Illinois,42.7,97,2.6,40.1
IL-021,Christian County,Illinois,44,92,2.4,41.6
IL-023,Clark County,Illinois,44.9,96,2.8,42.1
IL-025,Clay County,Illinois,46.1,99,3,43.1
IL-027,Clinton County,Illinois,45.8,90,1.9,43.9
IL-029,Coles County,Illinois,44,94,2.6,41.4
IL-031,Cook County,Illinois,41.6,99,2.7,38.9
IL-033,Crawford County,Illinois,45.7,98,2.7,43
IL-035,Cumberland County,Illinois,45.1,101,3.1,42
IL-037,DeKalb County,Illinois,39,85,1.7,37.3
IL-039,De Witt County,Illinois,42.4,94,2.4,40
IL-041,Douglas County,Illinois,43.5,97,2.8,40.7
IL-043,DuPage County,Illinois,40.7,94,2.4,38.3
IL-045,Edgar County,Illinois,43.3,94,2.1,41.2
IL-047,Edwards County,Illinois,46.4,92,2.1,44.3
IL-049,Effingham County,Illinois,45.3,102,3.1,42.2
IL-051,Fayette County,Illinois,45.1,93,2.4,42.7
IL-053,Ford County,Illinois,41.5,91,2.2,39.3
IL-055,Franklin County,Illinois,47,95,2.4,44.6
IL-057,Fulton County,Illinois,42.6,92,2.4,40.2
IL-059,Gallatin County,Illinois,46.6,81,1.3,45.3
IL-061,Greene County,Illinois,44.3,85,1.6,42.7
IL-063,Grundy County,Illinois,40.6,94,2,38.6
IL-065,Hamilton County,Illinois,46.5,92,2.1,44.4
IL-067,Hancock County,Illinois,42,78,1.5,40.5
IL-069,Hardin County,Illinois,47.1,86,1.4,45.7
IL-071,Henderson County,Illinois,40.9,75,1.4,39.5
IL-073,Henry County,Illinois,40.4,92,2.3,38.1
IL-075,Iroquois County,Illinois,41.2,90,1.8,39.4
IL-077,Jackson County,Illinois,47,94,2.3,44.7
IL-079,Jasper County,Illinois,46.2,108,3.6,42.6
IL-081,Jefferson County,Illinois,46.6,94,2.5,44.1
IL-083,Jersey County,Illinois,45.3,90,2.1,43.2
IL-085,Jo Daviess County,Illinois,37.3,73,1.4,35.9
IL-087,Johnson County,Illinois,47.1,88,1.6,45.5
IL-089,Kane County,Illinois,39.2,84,1.5,37.7
IL-091,Kankakee County,Illinois,40.8,83,1.6,39.2
IL-093,Kendall County,Illinois,40.4,91,1.9,38.5
IL-095,Knox County,Illinois,40.8,85,1.9,38.9
IL-097,Lake County,Illinois,40.1,96,2.4,37.7
IL-099,LaSalle County,Illinois,40,88,1.8,38.2
IL-101,Lawrence County,Illinois,45.8,92,2.1,43.7
IL-103,Lee County,Illinois,39.2,92,2.2,37
IL-105,Livingston County,Illinois,41.4,97,2.6,38.8
IL-107,Logan County,Illinois,43,95,2.3,40.7
IL-109,McDonough County,Illinois,41.6,80,1.6,40
IL-111,McHenry County,Illinois,38.4,82,1.7,36.7
IL-113,McLean County,Illinois,41.9,98,2.8,39.1
IL-115,Macon County,Illinois,43.2,95,2.4,40.8
IL-117,Macoupin County,Illinois,44.6,93,2.2,42.4
IL-119,Madison County,Illinois,46.2,93,2.3,43.9
IL-121,Marion County,Illinois,45.6,91,2.2,43.4
IL-123,Marshall County,Illinois,41.2,97,2.6,38.6
IL-125,Mason County,Illinois,43.2,92,2.2,41
IL-127,Massac County,Illinois,48.4,95,2.1,46.3
IL-129,Menard County,Illinois,43,86,1.8,41.2
IL-131,Mercer County,Illinois,40.7,89,2.1,38.6
IL-133,Monroe County,Illinois,47,91,2.3,44.7
IL-135,Montgomery County,Illinois,44.8,93,2.5,42.3
IL-137,Morgan County,Illinois,42.9,80,1.4,41.5
IL-139,Moultrie County,Illinois,43.4,91,2.3,41.1
IL-141,Ogle County,Illinois,38.7,88,2,36.7
IL-143,Peoria County,Illinois,42.6,101,3.2,39.4
IL-145,Perry County,Illinois,46.8,93,2.5,44.3
IL-147,Piatt County,Illinois,42.9,96,2.7,40.2
IL-149,Pike County,Illinois,44.1,89,2,42.1
IL-151,Pope County,Illinois,47.2,86,1.5,45.7
IL-153,Pulaski County,Illinois,48.3,91,2.1,46.2
IL-155,Putnam County,Illinois,40.7,90,2,38.7
IL-157,Randolph County,Illinois,46.2,87,1.8,44.4
IL-159,Richland County,Illinois,45.9,94,2.4,43.5
IL-161,Rock Island County,Illinois,40.8,94,2.5,38.3
IL-163,St. Clair County,Illinois,46.4,88,2,44.4
IL-165,Saline County,Illinois,46.3,81,1.2,45.1
IL-167,Sangamon County,Illinois,43.5,89,2,41.5
IL-169,Schuyler County,Illinois,42.6,86,1.9,40.7
IL-171,Scott County,Illinois,43.4,81,1.4,42
IL-173,Shelby County,Illinois,44,91,2.3,41.7
IL-175,Stark County,Illinois,40.4,90,2,38.4
IL-177,Stephenson County,Illinois,37.4,79,1.6,35.8
IL-179,Tazewell County,Illinois,42.9,100,3.1,39.8
IL-181,Union County,Illinois,47.4,91,2.1,45.3
IL-183,Vermilion County,Illinois,42,83,1.5,40.5
IL-185,Wabash County,Illinois,46.6,93,2.3,44.3
IL-187,Warren County,Illinois,40.6,79,1.5,39.1
IL-189,Washington County,Illinois,46,90,2,44
IL-191,Wayne County,Illinois,46.4,93,2.4,44
IL-193,White County,Illinois,46.6,89,1.8,44.8
IL-195,Whiteside County,Illinois,39.6,93,2.2,37.4
IL-197,Will County,Illinois,40.8,89,1.9,38.9
IL-199,Williamson County,Illinois,46.6,88,1.7,44.9
IL-201,Winnebago County,Illinois,38.8,90,2.2,36.6
IL-203,Woodford County,Illinois,41.8,100,3.1,38.7
IN-001,Adams County,Indiana,41.6,93,2,39.6
IN-003,Allen County,Indiana,41,86,1.5,39.5
IN-005,Bartholomew County,Indiana,45,98,2.4,42.6
IN-007,Benton County,Indiana,41.5,95,2.1,39.4
IN-009,Blackford County,Indiana,42.1,89,1.7,40.4
IN-011,Boone County,Indiana,42.2,95,2.3,39.9
IN-013,Brown County,Indiana,44.1,94,2.2,41.9
IN-015,Carroll County,Indiana,41.9,90,2,39.9
IN-017,Cass County,Indiana,41.4,90,1.9,39.5
IN-019,Clark County,Indiana,46.6,100,2.6,44
IN-021,Clay County,Indiana,44.6,102,2.9,41.7
IN-023,Clinton County,Indiana,41.9,91,2.1,39.8
IN-025,Crawford County,Indiana,45.4,85,1.2,44.2
IN-027,Daviess County,Indiana,45.5,95,2.4,43.1
IN-029,Dearborn County,Indiana,44.9,95,2.1,42.8
IN-031,Decatur County,Indiana,44.3,92,2.1,42.2
IN-033,DeKalb County,Indiana,39.9,80,1.2,38.7
IN-035,Delaware County,Indiana,43.3,99,2.7,40.6
IN-037,Dubois County,Indiana,45.4,87,1.5,43.9
IN-039,Elkhart County,Indiana,40.4,95,2.1,38.3
IN-041,Fayette County,Indiana,43,91,1.9,41.1
IN-043,Floyd County,Indiana,47.2,105,3,44.2
IN-045,Fountain County,Indiana,41.7,77,1.2,40.5
IN-047,Franklin County,Indiana,43.7,90,1.8,41.9
IN-049,Fulton County,Indiana,40.8,93,2.1,38.8
IN-051,Gibson County,Indiana,47,97,2.5,44.5
IN-053,Grant County,Indiana,42.2,89,1.8,40.4
IN-055,Greene County,Indiana,44.8,99,2.7,42.1
IN-057,Hamilton County,Indiana,42.6,94,2,40.6
IN-059,Hancock County,Indiana,43.4,97,2.2,41.2
IN-061,Harrison County,Indiana,47.1,100,2.7,44.4
IN-063,Hendricks County,Indiana,43,98,2.4,40.6
IN-065,Henry County,Indiana,42.9,98,2.5,40.4
IN-067,Howard County,Indiana,41.7,88,1.8,39.9
IN-069,Huntington County,Indiana,41,79,1.1,39.9
IN-071,Jackson County,Indiana,45.5,98,2.5,43
IN-073,Jasper County,Indiana,40.7,82,1.5,39.2
IN-075,Jay County,Indiana,42,91,1.9,40.1
IN-077,Jefferson County,Indiana,45.8,97,2.5,43.3
IN-079,Jennings County,Indiana,45.4,98,2.4,43
IN-081,Johnson County,Indiana,44,96,2.5,41.5
IN-083,Knox County,Indiana,46.1,96,2.6,43.5
IN-085,Kosciusko County,Indiana,40.3,83,1.6,38.7
IN-087,LaGrange County,Indiana,39.9,88,1.7,38.2
IN-089,Lake County,Indiana,40.9,86,1.7,39.2
IN-091,LaPorte County,Indiana,40.5,83,1.6,38.9
IN-093,Lawrence County,Indiana,44.3,91,1.7,42.6
IN-095,Madison County,Indiana,43.2,97,2.4,40.8
IN-097,Marion County,Indiana,43.5,97,2.3,41.2
IN-099,Marshall County,Indiana,40.6,96,2.2,38.4
IN-101,Martin County,Indiana,44.7,93,1.9,42.8
IN-103,Miami County,Indiana,41.3,85,1.6,39.7
IN-105,Monroe County,Indiana,43.7,92,2,41.7
IN-107,Montgomery County,Indiana,42,89,2,40
IN-109,Morgan County,Indiana,43.7,95,2.2,41.5
IN-111,Newton County,Indiana,40.9,86,1.7,39.2
IN-113,Noble County,Indiana,40,84,1.4,38.6
IN-115,Ohio County,Indiana,45.9,101,2.6,43.3
IN-117,Orange County,Indiana,44.7,85,1.3,43.4
IN-119,Owen County,Indiana,44.1,98,2.5,41.6
IN-121,Parke County,Indiana,42.3,77,1.2,41.1
IN-123,Perry County,Indiana,45.9,76,0.7,45.2
IN-125,Pike County,Indiana,46.3,95,2.4,43.9
IN-127,Porter County,Indiana,40.3,79,1.3,39
IN-129,Posey County,Indiana,47.1,89,1.8,45.3
IN-131,Pulaski County,Indiana,40.8,92,1.9,38.9
IN-133,Putnam County,Indiana,42.8,91,1.9,40.9
IN-135,Randolph County,Indiana,42.1,93,2.1,40
IN-137,Ripley County,Indiana,44.5,92,2.2,42.3
IN-139,Rush County,Indiana,43.5,94,2.2,41.3
IN-141,St. Joseph County,Indiana,40.7,93,2.2,38.5
IN-143,Scott County,Indiana,46.1,99,2.7,43.4
IN-145,Shelby County,Indiana,44.4,99,2.5,41.9
IN-147,Spencer County,Indiana,46.5,84,1.1,45.4
IN-149,Starke County,Indiana,40.7,90,2,38.7
IN-151,Steuben County,Indiana,39.1,81,1.2,37.9
IN-153,Sullivan County,Indiana,45.8,103,3.2,42.6
IN-155,Switzerland County,Indiana,46.2,101,2.7,43.5
IN-157,Tippecanoe County,Indiana,42.4,97,2.5,39.9
IN-159,Tipton County,Indiana,42,91,1.9,40.1
IN-161,Union County,Indiana,42.6,87,1.5,41.1
IN-163,Vanderburgh County,Indiana,47.3,92,2,45.3
IN-165,Vermillion County,Indiana,42.3,76,1.1,41.2
IN-167,Vigo County,Indiana,44.8,101,2.9,41.9
IN-169,Wabash County,Indiana,41.1,79,1.2,39.9
IN-171,Warren County,Indiana,41.8,88,1.7,40.1
IN-173,Warrick County,Indiana,46.8,92,1.9,44.9
IN-175,Washington County,Indiana,45.5,96,2.4,43.1
IN-177,Wayne County,Indiana,41.9,87,1.5,40.4
IN-179,Wells County,Indiana,41.4,86,1.5,39.9
IN-181,White County,Indiana,41.5,94,2.1,39.4
IN-183,Whitley County,Indiana,40.3,78,1,39.3
IA-001,Adair County,Iowa,39.3,89,2.5,36.8
IA-003,Adams County,Iowa,39.4,89,2.1,37.3
IA-005,Allamakee County,Iowa,36.8,97,3,33.8
IA-007,Appanoose County,Iowa,40.4,74,1.4,39
IA-009,Audubon County,Iowa,38.6,98,3,35.6
IA-011,Benton County,Iowa,37.4,80,1.7,35.7
IA-013,Black Hawk County,Iowa,38.3,101,3.4,34.9
IA-015,Boone County,Iowa,39.7,102,3.8,35.9
IA-017,Bremer County,Iowa,37.3,99,3.3,34
IA-019,Buchanan County,Iowa,36.4,78,1.8,34.6
IA-021,Buena Vista County,Iowa,37.8,104,4.1,33.7
IA-023,Butler County,Iowa,38.1,102,3.8,34.3
IA-025,Calhoun County,Iowa,38.9,105,4.2,34.7
IA-027,Carroll County,Iowa,39.1,104,4.1,35
IA-029,Cass County,Iowa,39.4,91,2.5,36.9
IA-031,Cedar County,Iowa,39.1,88,2.2,36.9
IA-033,Cerro Gordo County,Iowa,37.3,103,4.3,33
IA-035,Cherokee County,Iowa,38.2,110,4.5,33.7
IA-037,Chickasaw County,Iowa,36.2,89,3,33.2
IA-039,Clarke County,Iowa,40.4,91,2.4,38
IA-041,Clay County,Iowa,38.4,118,5.6,32.8
IA-043,Clayton County,Iowa,36.3,80,1.9,34.4
IA-045,Clinton County,Iowa,39.4,90,2.2,37.2
IA-047,Crawford County,Iowa,39.3,109,4.3,35
IA-049,Dallas County,Iowa,40.6,98,3.5,37.1
IA-051,Davis County,Iowa,40.7,79,1.6,39.1
IA-053,Decatur County,Iowa,41.2,92,2.7,38.5
IA-055,Delaware County,Iowa,36.1,75,1.4,34.7
IA-057,Des Moines County,Iowa,40.7,73,1.5,39.2
IA-059,Dickinson County,Iowa,37.8,118,5.7,32.1
IA-061,Dubuque County,Iowa,36.8,71,1.3,35.5
IA-063,Emmet County,Iowa,37.1,112,5,32.1
IA-065,Fayette County,Iowa,35.7,83,2.2,33.5
IA-067,Floyd County,Iowa,37.3,100,3.8,33.5
IA-069,Franklin County,Iowa,37.8,107,4.1,33.7
IA-071,Fremont County,Iowa,40.8,83,1.8,39
IA-073,Greene County,Iowa,39.3,100,3.6,35.7
IA-075,Grundy County,Iowa,38.5,101,3.6,34.9
IA-077,Guthrie County,Iowa,39.3,94,3,36.3
IA-079,Hamilton County,Iowa,38.4,98,3.7,34.7
IA-081,Hancock County,Iowa,37.1,100,4,33.1
IA-083,Hardin County,Iowa,38.6,104,4,34.6
IA-085,Harrison County,Iowa,40.7,107,4.2,36.5
IA-087,Henry County,Iowa,39.8,65,1,38.8
IA-089,Howard County,Iowa,35.6,99,3.5,32.1
IA-091,Humboldt County,Iowa,38,100,3.7,34.3
IA-093,Ida County,Iowa,38.6,105,4.2,34.4
IA-095,Iowa County,Iowa,38.8,84,2.2,36.6
IA-097,Jackson County,Iowa,38.2,77,1.7,36.5
IA-099,Jasper County,Iowa,40.2,98,3.2,37
IA-101,Jefferson County,Iowa,39.6,66,1,38.6
IA-103,Johnson County,Iowa,39.4,90,2.3,37.1
IA-105,Jones County,Iowa,37.4,76,1.6,35.8
IA-107,Keokuk County,Iowa,39.4,84,1.9,37.5
IA-109,Kossuth County,Iowa,37.3,104,4.3,33
IA-111,Lee County,Iowa,41.4,70,1.3,40.1
IA-113,Linn County,Iowa,38,86,2.2,35.8
IA-115,Louisa County,Iowa,40.7,90,2.1,38.6
IA-117,Lucas County,Iowa,40.3,85,1.9,38.4
IA-119,Lyon County,Iowa,37.4,111,4.9,32.5
IA-121,Madison County,Iowa,40.5,95,2.9,37.6
IA-123,Mahaska County,Iowa,40.6,92,2.7,37.9
IA-125,Marion County,Iowa,41,92,2.6,38.4
IA-127,Marshall County,Iowa,39.2,99,3.4,35.8
IA-129,Mills County,Iowa,40.7,88,2.4,38.3
IA-131,Mitchell County,Iowa,36.8,107,4.3,32.5
IA-133,Monona County,Iowa,40,109,4.4,35.6
IA-135,Monroe County,Iowa,40.7,85,2,38.7
IA-137,Montgomery County,Iowa,39.8,85,2.1,37.7
IA-139,Muscatine County,Iowa,40.1,88,2,38.1
IA-141,O&#039;Brien County,Iowa,38.4,116,5.4,33
IA-143,Osceola County,Iowa,37.3,112,5.1,32.2
IA-145,Page County,Iowa,40.2,82,1.8,38.4
IA-147,Palo Alto County,Iowa,37.5,108,4.5,33
IA-149,Plymouth County,Iowa,39.3,117,5.3,34
IA-151,Pocahontas County,Iowa,37.8,98,3.6,34.2
IA-153,Polk County,Iowa,41.3,104,3.8,37.5
IA-155,Pottawattamie County,Iowa,40.6,99,3.2,37.4
IA-157,Poweshiek County,Iowa,39.1,87,2.6,36.5
IA-159,Ringgold County,Iowa,40.6,92,2.6,38
IA-161,Sac County,Iowa,38.8,107,4.5,34.3
IA-163,Scott County,Iowa,40.6,99,2.8,37.8
IA-165,Shelby County,Iowa,39.4,102,3.5,35.9
IA-167,Sioux County,Iowa,38.4,113,5.2,33.2
IA-169,Story County,Iowa,39.8,107,3.9,35.9
IA-171,Tama County,Iowa,38.4,89,2.8,35.6
IA-173,Taylor County,Iowa,40.1,89,2.2,37.9
IA-175,Union County,Iowa,39.9,90,2.5,37.4
IA-177,Van Buren County,Iowa,40.3,65,0.8,39.5
IA-179,Wapello County,Iowa,40.8,86,2.2,38.6
IA-181,Warren County,Iowa,41.2,95,2.8,38.4
IA-183,Washington County,Iowa,39.6,83,1.9,37.7
IA-185,Wayne County,Iowa,40.4,82,1.8,38.6
IA-187,Webster County,Iowa,38.6,100,3.8,34.8
IA-189,Winnebago County,Iowa,36.5,99,4.1,32.4
IA-191,Winneshiek County,Iowa,36.7,104,4,32.7
IA-193,Woodbury County,Iowa,39.6,113,4.7,34.9
IA-195,Worth County,Iowa,36.8,106,4.4,32.4
IA-197,Wright County,Iowa,37.6,102,3.7,33.9
KS-001,Allen County,Kansas,46.4,79,1.5,44.9
KS-003,Anderson County,Kansas,46.3,88,2.1,44.2
KS-005,Atchison County,Kansas,43.4,83,1.8,41.6
KS-007,Barber County,Kansas,47.9,108,3.6,44.3
KS-009,Barton County,Kansas,45.1,104,3.2,41.9
KS-011,Bourbon County,Kansas,47.3,90,2.3,45
KS-013,Brown County,Kansas,43,87,2.3,40.7
KS-015,Butler County,Kansas,46.2,87,2.2,44
KS-017,Chase County,Kansas,44.4,77,1.4,43
KS-019,Chautauqua County,Kansas,48.4,94,2.3,46.1
KS-021,Cherokee County,Kansas,49.4,100,2.9,46.5
KS-023,Cheyenne County,Kansas,43.4,120,5.3,38.1
KS-025,Clark County,Kansas,46.9,106,2.8,44.1
KS-027,Clay County,Kansas,44.7,103,3.2,41.5
KS-029,Cloud County,Kansas,45.7,115,4.7,41
KS-031,Coffey County,Kansas,46.8,97,2.9,43.9
KS-033,Comanche County,Kansas,47.1,106,3,44.1
KS-035,Cowley County,Kansas,48,97,2.7,45.3
KS-037,Crawford County,Kansas,48.5,97,2.8,45.7
KS-039,Decatur County,Kansas,42.6,108,4,38.6
KS-041,Dickinson County,Kansas,44.8,93,2.5,42.3
KS-043,Doniphan County,Kansas,43.6,85,2.1,41.5
KS-045,Douglas County,Kansas,45.4,89,2.3,43.1
KS-047,Edwards County,Kansas,46.3,110,3.9,42.4
KS-049,Elk County,Kansas,47.3,87,2.1,45.2
KS-051,Ellis County,Kansas,44.9,112,3.9,41
KS-053,Ellsworth County,Kansas,45.7,107,3.7,42
KS-055,Finney County,Kansas,44.6,110,3.8,40.8
KS-057,Ford County,Kansas,46.2,109,3.9,42.3
KS-059,Franklin County,Kansas,46.2,94,2.6,43.6
KS-061,Geary County,Kansas,44.9,97,2.8,42.1
KS-063,Gove County,Kansas,43.8,108,3.8,40
KS-065,Graham County,Kansas,43.9,110,3.8,40.1
KS-067,Grant County,Kansas,44.9,106,3.1,41.8
KS-069,Gray County,Kansas,45.4,108,3.8,41.6
KS-071,Greeley County,Kansas,42.8,108,3.7,39.1
KS-073,Greenwood County,Kansas,46.2,87,2,44.2
KS-075,Hamilton County,Kansas,44.4,111,3.6,40.8
KS-077,Harper County,Kansas,47.5,99,2.6,44.9
KS-079,Harvey County,Kansas,45.2,82,1.7,43.5
KS-081,Haskell County,Kansas,45.1,108,3.4,41.7
KS-083,Hodgeman County,Kansas,45.9,110,3.8,42.1
KS-085,Jackson County,Kansas,42.6,75,1.3,41.3
KS-087,Jefferson County,Kansas,44.1,80,1.8,42.3
KS-089,Jewell County,Kansas,43.9,114,4.4,39.5
KS-091,Johnson County,Kansas,45.7,96,2.7,43
KS-093,Kearny County,Kansas,44.5,110,3.8,40.7
KS-095,Kingman County,Kansas,46.3,97,2.4,43.9
KS-097,Kiowa County,Kansas,46.8,109,3.7,43.1
KS-099,Labette County,Kansas,48.6,89,2.1,46.5
KS-101,Lane County,Kansas,44.4,111,4.1,40.3
KS-103,Leavenworth County,Kansas,44.9,90,2.4,42.5
KS-105,Lincoln County,Kansas,45.9,116,4.6,41.3
KS-107,Linn County,Kansas,46.4,88,2,44.4
KS-109,Logan County,Kansas,43.6,108,4,39.6
KS-111,Lyon County,Kansas,45.7,97,2.8,43
KS-113,McPherson County,Kansas,44.8,93,2.2,42.6
KS-115,Marion County,Kansas,44.3,76,1.4,42.9
KS-117,Marshall County,Kansas,41.7,76,1.5,40.2
KS-119,Meade County,Kansas,46.6,105,3.1,43.5
KS-121,Miami County,Kansas,46.1,95,2.5,43.6
KS-123,Mitchell County,Kansas,45.3,116,4.8,40.5
KS-125,Montgomery County,Kansas,48.6,88,2.1,46.5
KS-127,Morris County,Kansas,44.1,85,2,42.1
KS-129,Morton County,Kansas,46,105,3.4,42.6
KS-131,Nemaha County,Kansas,41.7,75,1.4,40.3
KS-133,Neosho County,Kansas,47.6,83,1.8,45.8
KS-135,Ness County,Kansas,45,108,3.5,41.5
KS-137,Norton County,Kansas,42.8,110,3.8,39
KS-139,Osage County,Kansas,46.2,100,3.2,43
KS-141,Osborne County,Kansas,45.1,114,4.6,40.5
KS-143,Ottawa County,Kansas,45.8,112,4.2,41.6
KS-145,Pawnee County,Kansas,45.5,109,3.6,41.9
KS-147,Phillips County,Kansas,43.6,112,3.9,39.7
KS-149,Pottawatomie County,Kansas,43.3,84,1.9,41.4
KS-151,Pratt County,Kansas,46.7,109,3.5,43.2
KS-153,Rawlins County,Kansas,42.6,113,4.2,38.4
KS-155,Reno County,Kansas,45.2,90,1.9,43.3
KS-157,Republic County,Kansas,44.2,115,4.5,39.7
KS-159,Rice County,Kansas,44.9,99,2.4,42.5
KS-161,Riley County,Kansas,44.2,93,2.6,41.6
KS-163,Rooks County,Kansas,44.6,111,4.1,40.6
KS-165,Rush County,Kansas,44.9,107,3.4,41.5
KS-167,Russell County,Kansas,46.1,118,4.7,41.4
KS-169,Saline County,Kansas,45.7,103,3.5,42.2
KS-171,Scott County,Kansas,44.2,111,4.3,39.9
KS-173,Sedgwick County,Kansas,46.5,89,2.2,44.3
KS-175,Seward County,Kansas,46,103,3,43
KS-177,Shawnee County,Kansas,44.9,91,2.4,42.5
KS-179,Sheridan County,Kansas,43,107,3.9,39.1
KS-181,Sherman County,Kansas,43.1,116,5,38.1
